Date,AAPL,JNJ,JPM,NVDA,T,TSLA,WMT,XOM
2021-03-03,119.24767303466797,138.25315856933594,136.57644653320312,12.770272254943848,16.194355010986328,217.73333740234375,39.909942626953125,47.83073425292969
2021-03-04,117.36213684082031,135.46546936035156,134.47747802734375,12.336939811706543,16.307126998901367,207.14666748046875,39.891178131103516,49.684043884277344
2021-03-05,118.6224136352539,138.14698791503906,134.79010009765625,12.427949905395508,16.701833724975586,199.31666564941406,40.388526916503906,51.56275177001953
2021-03-08,113.67901611328125,139.29745483398438,136.57644653320312,11.562033653259277,16.91046905517578,187.6666717529297,40.000648498535156,51.51197814941406
2021-03-09,118.30003356933594,139.56298828125,135.61181640625,12.490849494934082,16.713111877441406,224.52667236328125,40.31658172607422,50.716487884521484
2021-03-10,117.21560668945312,140.84616088867188,138.559326171875,12.438973426818848,16.91046905517578,222.68666076660156,41.34568405151367,52.27361297607422
2021-03-11,119.14998626708984,140.83734130859375,137.8358612060547,12.962986946105957,16.656726837158203,233.1999969482422,41.330047607421875,51.88433837890625
2021-03-12,118.24139404296875,141.2444610595703,139.47036743164062,12.825810432434082,16.80897331237793,231.2433319091797,41.95252227783203,52.4428596496582
2021-03-15,121.13322448730469,141.97012329101562,138.77369689941406,13.160273551940918,16.876636505126953,235.97999572753906,41.73667526245117,51.105770111083984
2021-03-16,122.67680358886719,142.8108673095703,137.1123504638672,13.260040283203125,16.91046905517578,225.6266632080078,41.72417068481445,50.02255630493164
2021-03-17,121.8854751586914,142.27989196777344,138.5236053466797,13.309921264648438,17.000680923461914,233.93666076660156,41.37696838378906,50.24257278442383
2021-03-18,117.75291442871094,142.014404296875,140.8101348876953,12.692625045776367,16.9217472076416,217.72000122070312,40.836708068847656,48.07615280151367
2021-03-19,117.22537231445312,141.63385009765625,138.56825256347656,12.815585136413574,16.780776977539062,218.2899932861328,41.38010787963867,47.80534744262695
2021-03-22,120.54705047607422,142.04092407226562,134.8437042236328,13.155282974243164,16.91046905517578,223.3333282470703,41.57798767089844,47.31452178955078
2021-03-23,119.71661376953125,141.908203125,133.4949493408203,13.040055274963379,16.916107177734375,220.72000122070312,42.07113265991211,46.73059844970703
2021-03-24,117.32305908203125,143.2887725830078,134.53111267089844,12.613309860229492,16.91046905517578,210.08999633789062,41.8104248046875,47.67841339111328
2021-03-25,117.81153869628906,143.34188842773438,136.2549285888672,12.505813598632812,16.961217880249023,213.4633331298828,42.09312057495117,47.54301071166992
2021-03-26,118.4172592163086,145.96145629882812,138.5236053466797,12.809098243713379,17.090909957885742,206.23666381835938,42.44491958618164,48.83778381347656
2021-03-29,118.59310913085938,146.94378662109375,136.3710174560547,12.91784381866455,17.231876373291016,203.76333618164062,42.92864990234375,48.57544708251953
2021-03-30,117.13743591308594,146.0322723388672,137.97874450683594,12.841523170471191,17.32773208618164,211.8733367919922,42.63652038574219,47.97459411621094
2021-03-31,119.33560943603516,145.44815063476562,135.96910095214844,13.31690502166748,17.06835174560547,222.64332580566406,42.664794921875,47.24681854248047
2021-04-01,120.16603088378906,144.1029510498047,137.29103088378906,13.779314994812012,17.181127548217773,220.5833282470703,42.598838806152344,48.566986083984375
2021-04-05,122.99919891357422,144.63392639160156,138.01873779296875,13.954654693603516,17.316455841064453,230.35000610351562,43.795570373535156,47.81380844116211
2021-04-06,123.30206298828125,144.59854125976562,137.0484161376953,13.828948020935059,17.468700408935547,230.5399932861328,44.00601577758789,47.67841339111328
2021-04-07,124.953125,144.79330444335938,139.1957244873047,14.1102876663208,17.44050407409668,223.6566619873047,43.91178512573242,47.88998031616211
2021-04-08,127.3564453125,144.2268829345703,139.3664093017578,14.283379554748535,17.301223754882812,227.93333435058594,43.88351821899414,47.39067840576172
2021-04-09,129.9356231689453,142.70468139648438,140.40859985351562,14.366182327270508,17.324289321899414,225.67333984375,43.9055061340332,47.28065872192383
2021-04-12,128.21617126464844,143.04983520507812,140.11212158203125,15.173285484313965,17.278148651123047,233.9933319091797,43.91178512573242,46.96754837036133
2021-04-13,131.3326416015625,141.1382598876953,138.44100952148438,15.642679214477539,17.087841033935547,254.10667419433594,43.77672576904297,47.145267486572266
2021-04-14,128.98797607421875,141.52764892578125,135.853515625,15.241125106811523,17.145511627197266,244.07666015625,43.761009216308594,48.507747650146484
2021-04-15,131.40103149414062,141.94358825683594,136.7160186767578,16.099353790283203,17.15704345703125,246.28334045410156,44.02486801147461,48.22001647949219
2021-04-16,131.06886291503906,143.58084106445312,137.73121643066406,15.875133514404297,17.272384643554688,246.5933380126953,44.16621017456055,47.949214935302734
2021-04-19,131.73321533203125,143.9790802001953,137.1472625732422,15.325674057006836,17.29545021057129,238.2100067138672,43.88351821899414,47.79688262939453
2021-04-20,130.0430908203125,147.33319091796875,134.11053466796875,15.13562297821045,17.237781524658203,239.663330078125,44.222755432128906,46.78983688354492
2021-04-21,130.4241180419922,147.43051147460938,135.2515411376953,15.324429512023926,17.364654541015625,248.0399932861328,44.351539611816406,47.39067840576172
2021-04-22,128.9000244140625,146.1826629638672,132.4034881591797,14.815377235412598,18.085542678833008,239.89666748046875,43.87095260620117,46.77291488647461
2021-04-23,131.2252197265625,146.48361206054688,134.9370880126953,15.229405403137207,18.10860824584961,243.13333129882812,43.94320297241211,47.02678680419922
2021-04-26,131.615966796875,145.2445526123047,135.26950073242188,15.441652297973633,17.826021194458008,246.06666564941406,43.31813430786133,47.119876861572266
2021-04-27,131.2935791015625,144.41273498535156,135.88946533203125,15.34562873840332,17.745283126831055,234.913330078125,43.46576690673828,47.73765182495117
2021-04-28,130.50225830078125,143.35073852539062,136.76991271972656,15.240875244140625,17.854856491088867,231.46665954589844,43.31184768676758,49.17629623413086
2021-04-29,130.4045867919922,145.31539916992188,139.42929077148438,15.288764953613281,18.074007034301758,225.6666717529297,43.85839080810547,49.87869644165039
2021-04-30,128.43112182617188,144.01446533203125,138.18946838378906,14.974251747131348,18.114377975463867,236.47999572753906,43.94633865356445,48.44004821777344
2021-05-03,129.48619079589844,146.2092742919922,137.78515625,14.801910400390625,18.166278839111328,228.3000030517578,44.640506744384766,49.777137756347656
2021-05-04,124.90428161621094,148.47482299804688,139.6898651123047,14.317549705505371,18.466169357299805,224.53334045410156,44.20076370239258,50.09025573730469
2021-05-05,125.14854431152344,147.85533142089844,141.52268981933594,14.424545288085938,18.471939086914062,223.64666748046875,44.16307067871094,51.59660720825195
2021-05-06,126.750732421875,148.4482879638672,144.3707275390625,14.488896369934082,18.691085815429688,221.17999267578125,44.47840118408203,52.087440490722656
2021-05-07,127.42595672607422,149.12088012695312,144.86488342285156,14.7774658203125,18.546911239624023,224.1233367919922,44.21037292480469,52.832149505615234
2021-05-10,124.13780975341797,150.6873321533203,144.84693908691406,14.232248306274414,18.817962646484375,209.67999267578125,44.4058723449707,52.959083557128906
2021-05-11,123.21792602539062,149.4571533203125,142.43905639648438,14.27265453338623,18.604578018188477,205.73333740234375,44.005401611328125,51.27501678466797
2021-05-12,120.14505004882812,148.8553466796875,141.4597930908203,13.726192474365234,18.437332153320312,196.6300048828125,42.867034912109375,51.549781799316406
2021-05-13,122.29802703857422,150.4129638671875,145.0984649658203,13.633158683776855,18.57574462890625,190.56333923339844,43.592308044433594,50.91441345214844
2021-05-14,124.7249755859375,150.64303588867188,147.3535614013672,14.209553718566895,18.59304428100586,196.5800018310547,43.99594497680664,52.17654800415039
2021-05-17,123.57020568847656,150.79348754882812,147.94654846191406,14.132234573364258,18.091310501098633,192.27667236328125,43.797279357910156,53.3957405090332
2021-05-18,122.18055725097656,150.8466033935547,145.8621826171875,13.982837677001953,17.04170036315918,192.6233367919922,44.74959945678711,51.8846321105957
2021-05-19,122.02399444580078,150.5191650390625,144.74810791015625,14.032718658447266,16.701446533203125,187.82000732421875,44.75275421142578,50.639671325683594
2021-05-20,124.58796691894531,151.39529418945312,144.49652099609375,14.5781831741333,17.093605041503906,195.5933380126953,44.910423278808594,50.519466400146484
2021-05-21,122.74817657470703,151.29795837402344,146.14068603515625,14.95654296875,17.30698585510254,193.6266632080078,44.69913864135742,50.588157653808594
2021-05-24,124.3824691772461,151.8767852783203,146.9313201904297,15.575338363647461,17.15704345703125,202.14666748046875,44.702301025390625,51.180580139160156
2021-05-25,124.18675231933594,151.45823669433594,145.41293334960938,15.611006736755371,17.024398803710938,201.56333923339844,44.885196685791016,50.021484375
2021-05-26,124.13780975341797,150.55882263183594,145.3949432373047,15.663131713867188,17.04170036315918,206.3766632080078,44.83158493041992,50.60531997680664
2021-05-27,122.60138702392578,150.3272705078125,147.65902709960938,15.451629638671875,17.133974075317383,210.28334045410156,44.68022537231445,50.2790641784668
2021-05-28,121.9457015991211,150.71913146972656,147.56021118164062,16.20635223388672,16.972497940063477,208.4066619873047,44.78744125366211,50.11592102050781
2021-06-01,121.62276458740234,147.40638732910156,149.18637084960938,16.226301193237305,16.9090576171875,207.96665954589844,44.67076873779297,51.910377502441406
2021-06-02,122.38607788085938,148.0030517578125,149.19540405273438,16.738849639892578,17.07630729675293,201.7066650390625,44.57301712036133,52.322509765625
2021-06-03,120.8985824584961,147.86056518554688,149.29420471191406,16.929901123046875,16.85715675354004,190.94667053222656,44.6518440246582,52.528564453125
2021-06-04,123.19832611083984,147.7982177734375,149.5367889404297,17.536972045898438,16.88022232055664,199.68333435058594,44.730682373046875,52.7603874206543
2021-06-07,123.2081298828125,146.7919464111328,148.83599853515625,17.57762336730957,16.770648956298828,201.7100067138672,44.43111038208008,52.416954040527344
2021-06-08,124.03016662597656,145.5006866455078,148.24301147460938,17.416006088256836,16.71297836303711,201.19667053222656,44.09369659423828,53.3442268371582
2021-06-09,124.41182708740234,147.4598388671875,146.39222717285156,17.321455001831055,16.730281829833984,199.5933380126953,43.85719299316406,53.79068374633789
2021-06-10,123.41364288330078,148.78671264648438,144.1101837158203,17.388059616088867,16.828323364257812,203.3733367919922,44.109466552734375,53.876556396484375
2021-06-11,124.62712860107422,146.89881896972656,144.0113525390625,17.787466049194336,16.9090576171875,203.29666137695312,44.383811950683594,53.37857437133789
2021-06-14,127.69017791748047,147.263916015625,141.56761169433594,17.98055648803711,16.77641487121582,205.89666748046875,44.32388687133789,53.2927131652832
2021-06-15,126.86817169189453,146.4803009033203,139.42031860351562,17.75079345703125,16.885990142822266,199.7866668701172,44.147308349609375,55.233123779296875
2021-06-16,127.36725616455078,146.4268341064453,140.39962768554688,17.77250099182129,16.759111404418945,201.6233367919922,43.24859619140625,55.0356559753418
2021-06-17,128.97219848632812,147.1303253173828,136.3476104736328,18.617700576782227,16.574573516845703,205.53334045410156,43.4283332824707,53.224021911621094
2021-06-18,127.6706314086914,144.24510192871094,132.8976287841797,18.5992431640625,16.522666931152344,207.77000427246094,42.62422561645508,51.85886764526367
2021-06-21,129.47129821777344,145.90145874023438,135.15274047851562,18.388193130493164,16.684139251708984,206.94332885742188,43.01209259033203,53.73917770385742
2021-06-22,131.11534118652344,145.70550537109375,134.95504760742188,18.84671401977539,16.597637176513672,207.90333557128906,43.210750579833984,54.769493103027344
2021-06-23,130.84132385253906,144.82394409179688,135.7726287841797,19.01685905456543,16.522666931152344,218.85667419433594,42.87334442138672,55.17302703857422
2021-06-24,130.55755615234375,145.48289489746094,137.02145385742188,19.1647891998291,16.603403091430664,226.60667419433594,43.172908782958984,55.39625549316406
2021-06-25,130.26397705078125,146.23095703125,138.4050750732422,18.990663528442383,16.661075592041016,223.9566650390625,43.683753967285156,55.51646041870117
2021-06-28,131.8982696533203,146.061767578125,138.65664672851562,19.942636489868164,16.597637176513672,229.57333374023438,43.54816436767578,54.099788665771484
2021-06-29,133.4151153564453,146.07066345214844,138.4859161376953,19.984296798706055,16.528432846069336,226.9199981689453,43.29589080810547,53.764930725097656
2021-06-30,134.0316619873047,146.70291137695312,139.7437286376953,19.960098266601562,16.597637176513672,226.56666564941406,44.46894454956055,54.15988540649414
2021-07-01,134.33505249023438,147.78933715820312,141.12734985351562,20.169157028198242,16.78795051574707,225.97332763671875,43.9328727722168,54.314430236816406
2021-07-02,136.967529296875,150.47865295410156,140.99185180664062,20.443574905395508,16.85715675354004,226.3000030517578,44.1819953918457,54.237159729003906
2021-07-06,138.9834747314453,149.5792236328125,138.6243438720703,20.654624938964844,16.736047744750977,219.86000061035156,44.12838363647461,52.69169998168945
2021-07-07,141.47897338867188,150.86158752441406,138.7869873046875,20.32856559753418,16.684139251708984,214.88333129882812,44.055850982666016,51.867454528808594
